3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.96834  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-26-22-3-9-13-12-10-19-14-21-8-1
3.65669  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-9-3-22-26-13-12-10-19-14-21-8-1
3.65669  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-7-9-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35395  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-16-34-20-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35312  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-34-20-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35312  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-34-20-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.35312  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-34-20-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
3.3528  1-15-2-24-23-30-29-17-4-11-31-5-27-25-28-20-34-16-6-18-32-33-9-7-3-22-26-13-12-10-19-14-21-8-1
