___BLOCK NUMBER___1
           1      1.3886    0.162064           0
           1     1.39321     0.19037           0
           1     1.39783    0.203042           0
           1     1.40244    0.210344           0
           1     1.40705    0.243083           0
           1     1.41167    0.257671           0
           1     1.41628    0.287264           0
           1     1.42089    0.300124           0
           1     1.42551    0.304265           0
           1     1.43012    0.349249           0
           1     1.43473    0.385213           0
           1     1.43935    0.436546           0
           1     1.44396    0.475554           0
           1     1.44857     0.49732           0
           1     1.45319     0.54608           0
           1      1.4578    0.548356           0
           1     1.46241    0.550276           0
           1     1.46702    0.626725           0
           1     1.47164    0.658988           0
           1     1.47625    0.675295           0
           1     1.48086    0.747183           0
           1     1.48548    0.729612           0
           1     1.49009    0.770264           0
           1      1.4947    0.775286           0
           1     1.49932    0.813587           0
           1     1.50393    0.835704           0
           1     1.50854    0.843161           0
           1     1.51316    0.868803           0
           1     1.51777    0.913558           0
           1     1.52238    0.929691           0
           1       1.527    0.950496           0
           1     1.53161    0.941085           0
           1     1.53622    0.930951           0
           1     1.54084    0.973401           0
           1     1.54545    0.976497           0
           1     1.55006    0.945757           0
           1     1.55468    0.960406           0
           1     1.55929    0.875866           0
           1      1.5639    0.867991           0
           1     1.56852    0.880789           0
           1     1.57313    0.841513           0
           1     1.57774    0.818577           0
           1     1.58236    0.780628           0
           1     1.58697    0.763149           0
           1     1.59158    0.701279           0
           1      1.5962    0.678826           0
           1     1.60081    0.688032           0
           1     1.60542    0.659635           0
           1     1.61004    0.613827           0
           1     1.61465    0.593483           0
           1     1.61926    0.538941           0
           1     1.62388    0.505506           0
           1     1.62849    0.446962           0
           1      1.6331    0.425551           0
           1     1.63772    0.421973           0
           1     1.64233    0.382283           0
           1     1.64694    0.338367           0
           1     1.65156    0.320982           0
           1     1.65617    0.286891           0
           1     1.66078    0.276692           0
           1      1.6654    0.252959           0
           1     1.67001    0.220933           0
           1     1.67462    0.220407           0
           1     1.67924    0.225909           0
           1     1.68385    0.201114           0
           1     1.68846    0.204759           0
           1     1.69308    0.209674           0
           1     1.69769    0.200935           0
           1      1.7023    0.218071           0
           1     1.70692    0.213085           0
           1     1.71153    0.238502           0
           1     1.71614    0.245254           0
           1     1.72076     0.27521           0
           1     1.72537    0.311912           0
           1     1.72998    0.353639           0
           1      1.7346    0.359753           0
           1     1.73921    0.410065           0
           1     1.74382    0.457143           0
           1     1.74844     0.51174           0
           1     1.75305        0.57           0
           1     1.75766    0.658643           0
           1     1.76228    0.733078           0
           1     1.76689    0.787339           0
           1      1.7715    0.832319           0
           1     1.77612    0.951011           0
           1     1.78073     1.02633           0
           1     1.78534       1.115           0
           1     1.78995     1.19678           0
           1     1.79457     1.33622           0
           1     1.79918     1.41779           0
           1     1.80379     1.55653           0
           1     1.80841     1.67869           0
           1     1.81302     1.77985           0
           1     1.81763     1.82812           0
           1     1.82225     1.97169           0
           1     1.82686     2.10792           0
           1     1.83147     2.16143           0
           1     1.83609     2.24738           0
           1      1.8407     2.31029           0
           1     1.84531     2.34842           0
           1     1.84993     2.40372           0
           1     1.85454     2.47147           0
           1     1.85915     2.54977           0
           1     1.86377     2.54952           0
           1     1.86838      2.5784           0
           1     1.87299     2.66724           0
           1     1.87761     2.59386           0
           1     1.88222     2.54645           0
           1     1.88683     2.60205           0
           1     1.89145     2.57965           0
           1     1.89606     2.49823           0
           1     1.90067     2.51299           0
           1     1.90529     2.46414           0
           1      1.9099     2.40144           0
           1     1.91451     2.38173           0
           1     1.91913     2.34199           0
           1     1.92374     2.21785           0
           1     1.92835     2.12058           0
           1     1.93297     2.03149           0
           1     1.93758     1.94997           0
           1     1.94219     1.85584           0
           1     1.94681     1.74076           0
           1     1.95142     1.63646           0
           1     1.95603      1.5886           0
           1     1.96065     1.46438           0
           1     1.96526     1.37418           0
           1     1.96987      1.3042           0
           1     1.97449     1.21684           0
           1      1.9791     1.11458           0
           1     1.98371     1.04675           0
           1     1.98833    0.958192           0
           1     1.99294     0.87214           0
           1     1.99755    0.823611           0
           1     2.00217    0.757354           0
           1     2.00678    0.714694           0
           1     2.01139    0.675425           0
           1     2.01601    0.622914           0
           1     2.02062    0.581378           0
           1     2.02523    0.552669           0
           1     2.02985    0.526441           0
           1     2.03446    0.494005           0
           1     2.03907    0.472286           0
           1     2.04369     0.46928           0
           1      2.0483    0.451471           0
           1     2.05291    0.463105           0
           1     2.05753    0.484874           0
           1     2.06214     0.47049           0
           1     2.06675    0.493696           0
           1     2.07137    0.507372           0
           1     2.07598    0.530671           0
           1     2.08059    0.548983           0
           1     2.08521    0.584633           0
           1     2.08982    0.624276           0
           1     2.09443    0.628071           0
           1     2.09905    0.669993           0
           1     2.10366    0.700105           0
           1     2.10827    0.752396           0
           1     2.11288    0.782047           0
           1      2.1175    0.810528           0
           1     2.12211    0.838112           0
           1     2.12672    0.862993           0
           1     2.13134    0.903386           0
           1     2.13595    0.894771           0
           1     2.14056    0.938902           0
           1     2.14518    0.956576           0
           1     2.14979    0.959606           0
           1      2.1544    0.917734           0
           1     2.15902    0.955844           0
           1     2.16363    0.971627           0
           1     2.16824    0.984041           0
           1     2.17286     0.99499           0
           1     2.17747     1.01091           0
           1     2.18208    0.986217           0
           1      2.1867    0.961641           0
           1     2.19131    0.974438           0
           1     2.19592     0.95639           0
           1     2.20054     0.90188           0
           1     2.20515    0.899902           0
           1     2.20976    0.870693           0
           1     2.21438    0.820265           0
           1     2.21899    0.798479           0
           1      2.2236    0.772022           0
           1     2.22822    0.770427           0
           1     2.23283    0.761728           0
           1     2.23744    0.723609           0
           1     2.24206    0.705706           0
           1     2.24667     0.67713           0
           1     2.25128    0.656616           0
           1      2.2559    0.652227           0
           1     2.26051    0.648531           0
           1     2.26512    0.630681           0
           1     2.26974    0.620491           0
           1     2.27435    0.602161           0
           1     2.27896    0.593738           0
           1     2.28358    0.590196           0
           1     2.28819    0.589813           0
           1      2.2928    0.578275           0
           1     2.29742    0.588366           0
           1     2.30203    0.590862           0
           1     2.30664    0.609856           0

___BLOCK NUMBER___2
           2  0.00461329           0           0
           2  0.00922657           0           0
           2   0.0138399           0           0
           2   0.0184531           0           0
           2   0.0230664           0           0
           2   0.0276797           0           0
           2    0.032293           0           0
           2   0.0369063           0           0
           2   0.0415196           0           0
           2   0.0461329           0           0
           2   0.0507461           0           0
           2   0.0553594           0           0
           2   0.0599727           0           0
           2    0.064586           0           0
           2   0.0691993           0           0
           2   0.0738126           0           0
           2   0.0784259           0           0
           2   0.0830391           0           0
           2   0.0876524           0           0
           2   0.0922657           0           0
           2    0.096879           0           0
           2    0.101492           0           0
           2    0.106106           0           0
           2    0.110719           0           0
           2    0.115332           0           0
           2    0.119945           0           0
           2    0.124559           0           0
           2    0.129172           0           0
           2    0.133785           0           0
           2    0.138399           0           0
           2    0.143012           0           0
           2    0.147625           0           0
           2    0.152238           0           0
           2    0.156852           0           0
           2    0.161465           0           0
           2    0.166078           0           0
           2    0.170692           0           0
           2    0.175305           0           0
           2    0.179918           0           0
           2    0.184531           0           0
           2    0.189145           0           0
           2    0.193758           0           0
           2    0.198371           0           0
           2    0.202985           0           0
           2    0.207598           0           0
           2    0.212211           0           0
           2    0.216824           0           0
           2    0.221438           0           0
           2    0.226051           0           0
           2    0.230664           0           0
           2    0.235278           0           0
           2    0.239891           0           0
           2    0.244504           0           0
           2    0.249117           0           0
           2    0.253731           0           0
           2    0.258344           0           0
           2    0.262957           0           0
           2    0.267571           0           0
           2    0.272184           0           0
           2    0.276797           0           0
           2     0.28141           0           0
           2    0.286024           0           0
           2    0.290637           0           0
           2     0.29525           0           0
           2    0.299864           0           0
           2    0.304477           0           0
           2     0.30909           0           0
           2    0.313703           0           0
           2    0.318317           0           0
           2     0.32293           0           0
           2    0.327543           0           0
           2    0.332157           0           0
           2     0.33677           0           0
           2    0.341383           0           0
           2    0.345996           0           0
           2     0.35061           0           0
           2    0.355223           0           0
           2    0.359836           0           0
           2     0.36445           0           0
           2    0.369063           0           0
           2    0.373676           0           0
           2    0.378289           0           0
           2    0.382903           0           0
           2    0.387516           0           0
           2    0.392129           0           0
           2    0.396743           0           0
           2    0.401356           0           0
           2    0.405969           0           0
           2    0.410582           0           0
           2    0.415196           0           0
           2    0.419809           0           0
           2    0.424422           0           0
           2    0.429036           0           0
           2    0.433649           0           0
           2    0.438262           0           0
           2    0.442875           0           0
           2    0.447489           0           0
           2    0.452102           0           0
           2    0.456715           0           0
           2    0.461329           0           0
           2    0.465942           0           0
           2    0.470555           0           0
           2    0.475168           0           0
           2    0.479782           0           0
           2    0.484395           0           0
           2    0.489008           0           0
           2    0.493622           0           0
           2    0.498235           0           0
           2    0.502848           0           0
           2    0.507461           0           0
           2    0.512075           0           0
           2    0.516688           0           0
           2    0.521301           0           0
           2    0.525915           0           0
           2    0.530528           0           0
           2    0.535141           0           0
           2    0.539754           0           0
           2    0.544368           0           0
           2    0.548981           0           0
           2    0.553594           0           0
           2    0.558208           0           0
           2    0.562821           0           0
           2    0.567434           0           0
           2    0.572047           0           0
           2    0.576661           0           0
           2    0.581274           0           0
           2    0.585887           0           0
           2    0.590501           0           0
           2    0.595114           0           0
           2    0.599727           0           0
           2     0.60434           0           0
           2    0.608954           0           0
           2    0.613567           0           0
           2     0.61818           0           0
           2    0.622794           0           0
           2    0.627407           0           0
           2     0.63202           0           0
           2    0.636633           0           0
           2    0.641247           0           0
           2     0.64586           0           0
           2    0.650473           0           0
           2    0.655087           0           0
           2      0.6597           0           0
           2    0.664313           0           0
           2    0.668926           0           0
           2     0.67354           0           0
           2    0.678153           0           0
           2    0.682766           0           0
           2     0.68738           0           0
           2    0.691993           0           0
           2    0.696606           0           0
           2    0.701219           0           0
           2    0.705833           0           0
           2    0.710446           0           0
           2    0.715059           0           0
           2    0.719673           0           0
           2    0.724286           0           0
           2    0.728899           0           0
           2    0.733512           0           0
           2    0.738126           0           0
           2    0.742739           0           0
           2    0.747352           0           0
           2    0.751966           0           0
           2    0.756579           0           0
           2    0.761192           0           0
           2    0.765805           0           0
           2    0.770419           0           0
           2    0.775032           0           0
           2    0.779645           0           0
           2    0.784259           0           0
           2    0.788872           0           0
           2    0.793485           0           0
           2    0.798098           0           0
           2    0.802712           0           0
           2    0.807325           0           0
           2    0.811938           0           0
           2    0.816552           0           0
           2    0.821165           0           0
           2    0.825778           0           0
           2    0.830391           0           0
           2    0.835005           0           0
           2    0.839618           0           0
           2    0.844231           0           0
           2    0.848845           0           0
           2    0.853458           0           0
           2    0.858071           0           0
           2    0.862684           0           0
           2    0.867298           0           0
           2    0.871911           0           0
           2    0.876524           0           0
           2    0.881138           0           0
           2    0.885751           0           0
           2    0.890364           0           0
           2    0.894977           0           0
           2    0.899591 0.000714016 0.000504886
           2    0.904204 0.000706767  0.00049976
           2    0.908817  0.00180737  0.00061839
           2    0.913431  0.00340527 0.000367305
           2    0.918044  0.00491398  0.00185856
           2    0.922657   0.0103524  0.00132005
           2     0.92727   0.0171392  0.00396055
           2    0.931884   0.0212407 0.000980382
           2    0.936497   0.0517849  0.00128142
           2     0.94111   0.0671041  0.00684446
           2    0.945724   0.0941322  0.00418865
           2    0.950337    0.130075  0.00780613
           2     0.95495    0.176255  0.00623714
           2    0.959563    0.248852   0.0116521
           2    0.964177    0.376019  0.00802383
           2     0.96879    0.504715  0.00645983
           2    0.973403    0.631933   0.0116474
           2    0.978017    0.814907   0.0100068
           2     0.98263    0.966993   0.0198265
           2    0.987243     1.22639    0.019712
           2    0.991856     1.48667  0.00377431
           2     0.99647     1.73074   0.0111156
           2     1.00108      1.9659   0.0194439
           2      1.0057     2.28539  0.00734276
           2     1.01031      2.5583   0.0124827
           2     1.01492     2.82949  0.00056226
           2     1.01954      3.1706   0.0235988
           2     1.02415     3.37346   0.0401805
           2     1.02876     3.63867   0.0234359
           2     1.03338     3.76656   0.0116457
           2     1.03799     4.10787   0.0158751
           2      1.0426     4.24934  0.00488983
           2     1.04722     4.51793   0.0442128
           2     1.05183     4.61472   0.0468449
           2     1.05644     4.75991   0.0490022
           2     1.06106     4.83251   0.0438866
           2     1.06567      4.9319   0.0357668
           2     1.07028     4.89214   0.0604185
           2      1.0749     4.84553   0.0815211
           2     1.07951     4.77104    0.055269
           2     1.08412      4.7885   0.0765469
           2     1.08874     4.72447   0.0465468
           2     1.09335      4.5768  0.00151096
           2     1.09796     4.40537   0.0357618
           2     1.10258      4.2293   0.0827021
           2     1.10719     4.08844    0.101088
           2      1.1118     3.86764   0.0300537
           2     1.11642     3.72454   0.0576165
           2     1.12103     3.48571  0.00981785
           2     1.12564     3.26857   0.0181304
           2     1.13026     3.09774  0.00456246
           2     1.13487     2.97093  0.00981852
           2     1.13948     2.79546   0.0132308
           2     1.14409     2.59698   0.0216138
           2     1.14871     2.45316  0.00506315
           2     1.15332      2.2852   0.0114551
           2     1.15793     2.11948   0.0083388
           2     1.16255     1.94413  0.00161422
           2     1.16716     1.80465   0.0197937
           2     1.17177     1.64443  0.00449375
           2     1.17639     1.49475  0.00726685
           2       1.181     1.36383   0.0041062
           2     1.18561     1.24686   0.0105255
           2     1.19023     1.13575  0.00385039
           2     1.19484     1.03559   0.0082863
           2     1.19945    0.929567    0.018294
           2     1.20407    0.849506   0.0196593
           2     1.20868    0.746609   0.0132555
           2     1.21329    0.662934  0.00949573
           2     1.21791    0.607643  0.00149406
           2     1.22252    0.528097   0.0112467
           2     1.22713    0.480466   0.0237966
           2     1.23175    0.404832  0.00638229
           2     1.23636    0.354757  0.00615639
           2     1.24097    0.312645  0.00303325
           2     1.24559    0.274005           0
           2      1.2502     0.24447  0.00239971
           2     1.25481    0.219342  0.00541393
           2     1.25943    0.190926   0.0106198
           2     1.26404    0.167234  0.00411887
           2     1.26865    0.152329 0.000550853
           2     1.27327    0.131567  0.00191407
           2     1.27788    0.129617  0.00156618
           2     1.28249    0.114555 0.000725644
           2     1.28711   0.0949019  0.00325237
           2     1.29172   0.0822025  0.00138979
           2     1.29633   0.0730959  0.00318602
           2     1.30095   0.0652559  0.00112838
           2     1.30556   0.0569585 0.000100039
           2     1.31017   0.0515295  0.00282117
           2     1.31479   0.0515876  0.00100615
           2      1.3194   0.0538879  0.00287988
           2     1.32401   0.0452596  0.00449409
           2     1.32863   0.0472962   0.0075156
           2     1.33324   0.0477027  0.00414441
           2     1.33785    0.055082  0.00323939
           2     1.34247   0.0560697  0.00104086
           2     1.34708   0.0629967  0.00255619
           2     1.35169   0.0662377  0.00423756
           2     1.35631   0.0735239  0.00626689
           2     1.36092   0.0775848   0.0124675
           2     1.36553   0.0947305  0.00471929
           2     1.37015    0.100133   0.0136813
           2     1.37476    0.109366   0.0127235
           2     1.37937    0.115381  0.00589805
           2     1.38399    0.125469  0.00698077
           2      1.3886    0.147229   0.0104903
           2     1.39321    0.165294   0.0177315
           2     1.39783    0.184229   0.0133028
           2     1.40244    0.208971 0.000971224
           2     1.40705    0.239501   0.0025328
           2     1.41167    0.258397 0.000513531
           2     1.41628     0.29621  0.00632643
           2     1.42089    0.313218  0.00925926
           2     1.42551     0.32238   0.0128088
           2     1.43012    0.364039    0.010458
           2     1.43473    0.388611  0.00240302
           2     1.43935    0.425973  0.00747587
           2     1.44396    0.467779  0.00549756
           2     1.44857    0.488514  0.00622678
           2     1.45319    0.544253   0.0012924
           2      1.4578    0.565065   0.0118151
           2     1.46241    0.595509    0.031984
           2     1.46702    0.637262  0.00745049
           2     1.47164    0.659278 0.000204789
           2     1.47625    0.714016   0.0273804
           2     1.48086    0.736314  0.00768548
           2     1.48548    0.756681   0.0191411
           2     1.49009    0.776696   0.0045483
           2      1.4947    0.805198   0.0211508
           2     1.49932    0.817215  0.00256502
           2     1.50393    0.842061  0.00449527
           2     1.50854    0.850709  0.00533745
           2     1.51316      0.8809  0.00855357
           2     1.51777    0.924492  0.00773153
           2     1.52238    0.928504 0.000839147
           2       1.527    0.951717 0.000863358
           2     1.53161    0.957027   0.0112726
           2     1.53622    0.944017  0.00923879
           2     1.54084    0.947568   0.0182667
           2     1.54545    0.935786    0.028787
           2     1.55006    0.930835   0.0105518
           2     1.55468    0.938244   0.0156705
           2     1.55929    0.883904  0.00568386
           2      1.5639    0.868011 1.39517e-05
           2     1.56852    0.868726  0.00852996
           2     1.57313    0.844418  0.00205452
           2     1.57774    0.832322  0.00971921
           2     1.58236    0.790188  0.00675981
           2     1.58697    0.767403  0.00300802
           2     1.59158    0.721149   0.0140506
           2      1.5962    0.697104   0.0129249
           2     1.60081    0.681667  0.00450104
           2     1.60542    0.648681  0.00774562
           2     1.61004     0.61109  0.00193521
           2     1.61465    0.592928 0.000392691
           2     1.61926     0.55674   0.0125858
           2     1.62388    0.504024  0.00104827
           2     1.62849    0.465088    0.012817
           2      1.6331    0.430962    0.003826
           2     1.63772    0.415243  0.00475881
           2     1.64233    0.382927 0.000455501
           2     1.64694    0.341944  0.00252901
           2     1.65156    0.316682  0.00304042
           2     1.65617     0.29159  0.00332215
           2     1.66078    0.278687  0.00141059
           2      1.6654    0.270396   0.0123298
           2     1.67001    0.239485   0.0131185
           2     1.67462    0.230114  0.00686399
           2     1.67924    0.224215  0.00119825
           2     1.68385    0.207805  0.00473068
           2     1.68846    0.202389  0.00167605
           2     1.69308    0.199504  0.00719165
           2     1.69769    0.203062  0.00150396
           2      1.7023     0.20851  0.00676066
           2     1.70692    0.204205  0.00627906
           2     1.71153    0.235651  0.00201574
           2     1.71614    0.243992 0.000892369
           2     1.72076    0.263293   0.0084264
           2     1.72537    0.296427   0.0109498
           2     1.72998     0.34222  0.00807457
           2      1.7346    0.363218  0.00245036
           2     1.73921    0.402485  0.00536001
           2     1.74382    0.445427  0.00828382
           2     1.74844    0.496534   0.0107525
           2     1.75305    0.546988   0.0162718
           2     1.75766    0.638752   0.0140652
           2     1.76228    0.705239   0.0196852
           2     1.76689    0.778834  0.00601365
           2      1.7715    0.838165   0.0041333
           2     1.77612    0.955281  0.00301899
           2     1.78073     1.02051  0.00411216
           2     1.78534     1.10717  0.00553673
           2     1.78995     1.20779  0.00778828
           2     1.79457     1.33634 8.47971e-05
           2     1.79918     1.42358  0.00409162
           2     1.80379     1.54371  0.00906476
           2     1.80841     1.66092   0.0125676
           2     1.81302      1.7549   0.0176445
           2     1.81763     1.81522  0.00912374
           2     1.82225      1.9539   0.0125833
           2     1.82686     2.09072   0.0121619
           2     1.83147      2.1511  0.00730729
           2     1.83609     2.23801  0.00662258
           2      1.8407     2.31534  0.00356678
           2     1.84531     2.38547   0.0261963
           2     1.84993     2.44882   0.0318917
           2     1.85454     2.52567   0.0383243
           2     1.85915     2.57601   0.0185488
           2     1.86377     2.59415    0.031558
           2     1.86838     2.62076   0.0299551
           2     1.87299     2.67693  0.00685106
           2     1.87761     2.61161   0.0125504
           2     1.88222     2.58056   0.0241203
           2     1.88683     2.60074 0.000930187
           2     1.89145     2.60185   0.0156981
           2     1.89606     2.53927   0.0290215
           2     1.90067      2.5108  0.00154989
           2     1.90529     2.46577   0.0011474
           2      1.9099      2.3722   0.0206753
           2     1.91451      2.3403   0.0292944
           2     1.91913     2.30413   0.0267715
           2     1.92374     2.19248   0.0179345
           2     1.92835     2.10067   0.0140753
